Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1S (SWCNT),1691.779296875,0.00881020441534283,Film T1S (Converted to DWCNT),1691.87890625,0.0407880405695259,Film T2S (SWCNT),1691.5244140625,0.0047213993248763,Film T2S (Converted to DWCNT),1691.26953125,0.038781005068834,Film T9M (SWCNT),1691.0673828125,0.0482406414416777,Film T9M (Converted to DWCNT),1691.4228515625,0.0806406607369598
Film T1S (SWCNT),1692.1337890625,0.00503082059420386,Film T1S (Converted to DWCNT),1692.2353515625,0.0386215566411894,Film T2S (SWCNT),1691.87890625,0.00464499985165462,Film T2S (Converted to DWCNT),1691.625,0.0388768259096884,Film T9M (SWCNT),1691.4228515625,0.0542657312958427,Film T9M (Converted to DWCNT),1691.779296875,0.0869137468428717
Film T1S (SWCNT),1692.490234375,0.00797455545773817,Film T1S (Converted to DWCNT),1692.58984375,0.0436162207064206,Film T2S (SWCNT),1692.2353515625,0.0042945247426164,Film T2S (Converted to DWCNT),1691.98046875,0.0465955396005795,Film T9M (SWCNT),1691.779296875,0.0557757504187629,Film T9M (Converted to DWCNT),1692.1337890625,0.0783038670469175
Film T1S (SWCNT),1692.8447265625,0.00635808810027473,Film T1S (Converted to DWCNT),1692.9462890625,0.0373130177378278,Film T2S (SWCNT),1692.58984375,0.00389602349810551,Film T2S (Converted to DWCNT),1692.3369140625,0.0369675825374731,Film T9M (SWCNT),1692.1337890625,0.0517643104384834,Film T9M (Converted to DWCNT),1692.490234375,0.0676650423223644
Film T1S (SWCNT),1693.201171875,0.00678898625112382,Film T1S (Converted to DWCNT),1693.3017578125,0.045873932615772,Film T2S (SWCNT),1692.9462890625,0.00410599730909488,Film T2S (Converted to DWCNT),1692.6923828125,0.0367667241141481,Film T9M (SWCNT),1692.490234375,0.0465482785650839,Film T9M (Converted to DWCNT),1692.8447265625,0.0925791009224767
Film T1S (SWCNT),1693.5556640625,0.00895099146597792,Film T1S (Converted to DWCNT),1693.6572265625,0.0409146818082684,Film T2S (SWCNT),1693.3017578125,0.00396994243196105,Film T2S (Converted to DWCNT),1693.046875,0.0389632694313802,Film T9M (SWCNT),1692.8447265625,0.049512750318603,Film T9M (Converted to DWCNT),1693.201171875,0.0759248563316588
Film T1S (SWCNT),1693.9111328125,0.00851630995596648,Film T1S (Converted to DWCNT),1694.0126953125,0.0371318364332566,Film T2S (SWCNT),1693.6572265625,0.00383384049301384,Film T2S (Converted to DWCNT),1693.4033203125,0.0377659102503396,Film T9M (SWCNT),1693.201171875,0.0465043762430737,Film T9M (Converted to DWCNT),1693.5556640625,0.0747538448044359
Film T1S (SWCNT),1694.267578125,0.00744894553221894,Film T1S (Converted to DWCNT),1694.369140625,0.0453926271805635,Film T2S (SWCNT),1694.0126953125,0.00380508964685608,Film T2S (Converted to DWCNT),1693.7568359375,0.0392617020100492,Film T9M (SWCNT),1693.5556640625,0.0463062196144762,Film T9M (Converted to DWCNT),1693.9111328125,0.0789224939847848
Film T1S (SWCNT),1694.623046875,0.00819630377390708,Film T1S (Converted to DWCNT),1694.72265625,0.0342401856724136,Film T2S (SWCNT),1694.369140625,0.00493388928702912,Film T2S (Converted to DWCNT),1694.1142578125,0.0414873526485327,Film T9M (SWCNT),1693.9111328125,0.0451543271873832,Film T9M (Converted to DWCNT),1694.267578125,0.0882818555189333
Film T1S (SWCNT),1694.9775390625,0.00652889785407425,Film T1S (Converted to DWCNT),1695.0771484375,0.0352331945601194,Film T2S (SWCNT),1694.72265625,0.0038906237528126,Film T2S (Converted to DWCNT),1694.4677734375,0.0340079929005878,Film T9M (SWCNT),1694.267578125,0.0515854638919751,Film T9M (Converted to DWCNT),1694.623046875,0.103056816364642
Film T1S (SWCNT),1695.3330078125,0.00559411556280302,Film T1S (Converted to DWCNT),1695.4365234375,0.0403339631846676,Film T2S (SWCNT),1695.0771484375,0.00303822301502216,Film T2S (Converted to DWCNT),1694.8232421875,0.0303290190758379,Film T9M (SWCNT),1694.623046875,0.0473702133456727,Film T9M (Converted to DWCNT),1694.9775390625,0.0784951088370026
Film T1S (SWCNT),1695.6884765625,0.00585842740574046,Film T1S (Converted to DWCNT),1695.7900390625,0.0411589604102588,Film T2S (SWCNT),1695.4365234375,0.00433468318013347,Film T2S (Converted to DWCNT),1695.1787109375,0.0341169346496044,Film T9M (SWCNT),1694.9775390625,0.0475234594465763,Film T9M (Converted to DWCNT),1695.3330078125,0.0878555851613225
Film T1S (SWCNT),1696.04296875,0.00783842554512263,Film T1S (Converted to DWCNT),1696.14453125,0.0413112971546252,Film T2S (SWCNT),1695.7900390625,0.00360139223744264,Film T2S (Converted to DWCNT),1695.53515625,0.0394697720750977,Film T9M (SWCNT),1695.3330078125,0.0463208670431588,Film T9M (Converted to DWCNT),1695.6884765625,0.08006522412692
Film T1S (SWCNT),1696.3994140625,0.00988568615668038,Film T1S (Converted to DWCNT),1696.4990234375,0.0388044075319939,Film T2S (SWCNT),1696.14453125,0.00434838973948661,Film T2S (Converted to DWCNT),1695.890625,0.0339835216698852,Film T9M (SWCNT),1695.6884765625,0.0489861854903787,Film T9M (Converted to DWCNT),1696.04296875,0.0861909901731167
Film T1S (SWCNT),1696.7529296875,0.00660131929990801,Film T1S (Converted to DWCNT),1696.853515625,0.0394951109615811,Film T2S (SWCNT),1696.4990234375,0.00502387650705242,Film T2S (Converted to DWCNT),1696.244140625,0.0382301514514105,Film T9M (SWCNT),1696.04296875,0.0482351502047444,Film T9M (Converted to DWCNT),1696.3994140625,0.0832907099289909
Film T1S (SWCNT),1697.1083984375,0.00741564009134567,Film T1S (Converted to DWCNT),1697.2099609375,0.0430148056547533,Film T2S (SWCNT),1696.853515625,0.00462486251975858,Film T2S (Converted to DWCNT),1696.6005859375,0.0423441254080107,Film T9M (SWCNT),1696.3994140625,0.0491429095373505,Film T9M (Converted to DWCNT),1696.7529296875,0.0842995086161286
Film T1S (SWCNT),1697.46484375,0.00811357958595094,Film T1S (Converted to DWCNT),1697.56640625,0.0389592174935426,Film T2S (SWCNT),1697.2099609375,0.00588584592803996,Film T2S (Converted to DWCNT),1696.955078125,0.0308682794826515,Film T9M (SWCNT),1696.7529296875,0.051657556039439,Film T9M (Converted to DWCNT),1697.1083984375,0.0911055559493167
Film T1S (SWCNT),1697.8203125,0.00709492550973369,Film T1S (Converted to DWCNT),1697.919921875,0.0444312757986472,Film T2S (SWCNT),1697.56640625,0.00478243677375022,Film T2S (Converted to DWCNT),1697.3115234375,0.0423192202000338,Film T9M (SWCNT),1697.1083984375,0.0519119484318428,Film T9M (Converted to DWCNT),1697.46484375,0.067958098921498
Film T1S (SWCNT),1698.1748046875,0.00859271578227132,Film T1S (Converted to DWCNT),1698.2763671875,0.0431028112221057,Film T2S (SWCNT),1697.919921875,0.00652104369115993,Film T2S (Converted to DWCNT),1697.6650390625,0.0327289955384689,Film T9M (SWCNT),1697.46484375,0.0491512130179445,Film T9M (Converted to DWCNT),1697.8203125,0.0846996492694953
Film T1S (SWCNT),1698.529296875,0.00792379334245984,Film T1S (Converted to DWCNT),1698.630859375,0.043154119975231,Film T2S (SWCNT),1698.2763671875,0.00393632538991029,Film T2S (Converted to DWCNT),1698.021484375,0.0375722648032858,Film T9M (SWCNT),1697.8203125,0.0523206982454197,Film T9M (Converted to DWCNT),1698.1748046875,0.0824726319785886
Film T1S (SWCNT),1698.8857421875,0.00587135899772939,Film T1S (Converted to DWCNT),1698.9853515625,0.0385907831225155,Film T2S (SWCNT),1698.630859375,0.00483905811591426,Film T2S (Converted to DWCNT),1698.3779296875,0.0402308426590711,Film T9M (SWCNT),1698.1748046875,0.0508655545208515,Film T9M (Converted to DWCNT),1698.529296875,0.0905593494160446
Film T1S (SWCNT),1699.2392578125,0.00823623320717916,Film T1S (Converted to DWCNT),1699.3408203125,0.0372608711464833,Film T2S (SWCNT),1698.9853515625,0.00334062101449932,Film T2S (Converted to DWCNT),1698.7314453125,0.0389487373979888,Film T9M (SWCNT),1698.529296875,0.0560965375659921,Film T9M (Converted to DWCNT),1698.8857421875,0.0652193372654361
Film T1S (SWCNT),1699.595703125,0.00496623740728713,Film T1S (Converted to DWCNT),1699.6953125,0.0433756295304924,Film T2S (SWCNT),1699.3408203125,0.00690798840578353,Film T2S (Converted to DWCNT),1699.0869140625,0.0371545808686764,Film T9M (SWCNT),1698.8857421875,0.0454915213269147,Film T9M (Converted to DWCNT),1699.2392578125,0.100036356704582
Film T1S (SWCNT),1699.9501953125,0.00789853846350063,Film T1S (Converted to DWCNT),1700.0517578125,0.0394856264665958,Film T2S (SWCNT),1699.6953125,0.00402333742267527,Film T2S (Converted to DWCNT),1699.4404296875,0.0353320731679352,Film T9M (SWCNT),1699.2392578125,0.0547954281510711,Film T9M (Converted to DWCNT),1699.595703125,0.0780058118204951
Film T1S (SWCNT),1700.3056640625,0.00729602687446427,Film T1S (Converted to DWCNT),1700.4072265625,0.0443216503411396,Film T2S (SWCNT),1700.0517578125,0.00471150991934802,Film T2S (Converted to DWCNT),1699.794921875,0.0297578161611455,Film T9M (SWCNT),1699.595703125,0.0480604382819941,Film T9M (Converted to DWCNT),1699.9501953125,0.0909901628326556
Film T1S (SWCNT),1700.6611328125,0.00766074133740321,Film T1S (Converted to DWCNT),1700.76171875,0.0375993700672118,Film T2S (SWCNT),1700.4072265625,0.00444357100998281,Film T2S (Converted to DWCNT),1700.1513671875,0.0421076220768837,Film T9M (SWCNT),1699.9501953125,0.05309179755348,Film T9M (Converted to DWCNT),1700.3056640625,0.109175152857882
Film T1S (SWCNT),1701.015625,0.00759169875107648,Film T1S (Converted to DWCNT),1701.1162109375,0.0416267833962652,Film T2S (SWCNT),1700.76171875,0.00445036436978773,Film T2S (Converted to DWCNT),1700.5068359375,0.043768500871172,Film T9M (SWCNT),1700.3056640625,0.0500265984784155,Film T9M (Converted to DWCNT),1700.6611328125,0.0796803551045427
Film T1S (SWCNT),1701.37109375,0.00723917575770054,Film T1S (Converted to DWCNT),1701.470703125,0.0391497994424935,Film T2S (SWCNT),1701.1162109375,0.00448105112084958,Film T2S (Converted to DWCNT),1700.861328125,0.032334493456705,Film T9M (SWCNT),1700.6611328125,0.0499285932345656,Film T9M (Converted to DWCNT),1701.015625,0.0863400418385709
Film T1S (SWCNT),1701.724609375,0.00566847243896743,Film T1S (Converted to DWCNT),1701.82421875,0.0409865489708375,Film T2S (SWCNT),1701.470703125,0.00570721458199864,Film T2S (Converted to DWCNT),1701.2158203125,0.0405286398322399,Film T9M (SWCNT),1701.015625,0.0511884215129652,Film T9M (Converted to DWCNT),1701.37109375,0.110255487382948
Film T1S (SWCNT),1702.0791015625,0.00701737592006661,Film T1S (Converted to DWCNT),1702.1806640625,0.0412741663920089,Film T2S (SWCNT),1701.82421875,0.00565420644752514,Film T2S (Converted to DWCNT),1701.572265625,0.0346019678092905,Film T9M (SWCNT),1701.37109375,0.0502854902732251,Film T9M (Converted to DWCNT),1701.724609375,0.107273123815422
Film T1S (SWCNT),1702.4345703125,0.00711520387002118,Film T1S (Converted to DWCNT),1702.5341796875,0.0444937044919538,Film T2S (SWCNT),1702.1806640625,0.0053384753733374,Film T2S (Converted to DWCNT),1701.92578125,0.0347222433663957,Film T9M (SWCNT),1701.724609375,0.0471675702927381,Film T9M (Converted to DWCNT),1702.0791015625,0.0912545231062796
Film T1S (SWCNT),1702.7890625,0.00669558360098888,Film T1S (Converted to DWCNT),1702.890625,0.041308701561215,Film T2S (SWCNT),1702.5341796875,0.00465162232209456,Film T2S (Converted to DWCNT),1702.2822265625,0.0303333873515893,Film T9M (SWCNT),1702.0791015625,0.0493331772397261,Film T9M (Converted to DWCNT),1702.4345703125,0.0832225262218317
Film T1S (SWCNT),1703.1455078125,0.00677682601546931,Film T1S (Converted to DWCNT),1703.244140625,0.039470640814648,Film T2S (SWCNT),1702.890625,0.00445531263815984,Film T2S (Converted to DWCNT),1702.6357421875,0.0394751693789533,Film T9M (SWCNT),1702.4345703125,0.0462153898347491,Film T9M (Converted to DWCNT),1702.7890625,0.0801623835367843
Film T1S (SWCNT),1703.4990234375,0.00639032683749146,Film T1S (Converted to DWCNT),1703.6005859375,0.0360821647558946,Film T2S (SWCNT),1703.244140625,0.00412704301213411,Film T2S (Converted to DWCNT),1702.9912109375,0.0368413343592822,Film T9M (SWCNT),1702.7890625,0.0435495345957769,Film T9M (Converted to DWCNT),1703.1455078125,0.0728072316981275
Film T1S (SWCNT),1703.8525390625,0.00648782817872194,Film T1S (Converted to DWCNT),1703.9541015625,0.0413259316892986,Film T2S (SWCNT),1703.6005859375,0.00546169422612677,Film T2S (Converted to DWCNT),1703.345703125,0.0310184745128842,Film T9M (SWCNT),1703.1455078125,0.0394242911871784,Film T9M (Converted to DWCNT),1703.4990234375,0.079016534988823
Film T1S (SWCNT),1704.208984375,0.00720340718190086,Film T1S (Converted to DWCNT),1704.310546875,0.0367901109541744,Film T2S (SWCNT),1703.9541015625,0.00472671509262154,Film T2S (Converted to DWCNT),1703.701171875,0.0317336801476532,Film T9M (SWCNT),1703.4990234375,0.0420424724547314,Film T9M (Converted to DWCNT),1703.8525390625,0.0739181305334363
Film T1S (SWCNT),1704.564453125,0.00427937258861567,Film T1S (Converted to DWCNT),1704.6650390625,0.0316453745952162,Film T2S (SWCNT),1704.310546875,0.00442262778851103,Film T2S (Converted to DWCNT),1704.0546875,0.0314752374947802,Film T9M (SWCNT),1703.8525390625,0.0341391751041418,Film T9M (Converted to DWCNT),1704.208984375,0.0753063971052193
Film T1S (SWCNT),1704.9189453125,0.00529514078901174,Film T1S (Converted to DWCNT),1705.0185546875,0.0389817635191286,Film T2S (SWCNT),1704.6650390625,0.00430968780389184,Film T2S (Converted to DWCNT),1704.4111328125,0.0398118977367781,Film T9M (SWCNT),1704.208984375,0.0371613546651837,Film T9M (Converted to DWCNT),1704.564453125,0.0548260002469336
Film T1S (SWCNT),1705.2734375,0.00535927931188735,Film T1S (Converted to DWCNT),1705.375,0.0363337835497005,Film T2S (SWCNT),1705.0185546875,0.00437607855276339,Film T2S (Converted to DWCNT),1704.7646484375,0.0256892872985271,Film T9M (SWCNT),1704.564453125,0.0400325867165064,Film T9M (Converted to DWCNT),1704.9189453125,0.0829819533616684
Film T1S (SWCNT),1705.626953125,0.00799509445968974,Film T1S (Converted to DWCNT),1705.728515625,0.0356748832823044,Film T2S (SWCNT),1705.375,0.00383251950887393,Film T2S (Converted to DWCNT),1705.119140625,0.0367829140383833,Film T9M (SWCNT),1704.9189453125,0.0429038941711994,Film T9M (Converted to DWCNT),1705.2734375,0.078184508491612
Film T1S (SWCNT),1705.9833984375,0.00386762880019464,Film T1S (Converted to DWCNT),1706.0849609375,0.0408888773820723,Film T2S (SWCNT),1705.728515625,0.00527519865349655,Film T2S (Converted to DWCNT),1705.4736328125,0.0281182725894276,Film T9M (SWCNT),1705.2734375,0.0419481319212171,Film T9M (Converted to DWCNT),1705.626953125,0.0713484882351278
Film T1S (SWCNT),1706.3359375,0.00488344555143279,Film T1S (Converted to DWCNT),1706.4375,0.0298013231710094,Film T2S (SWCNT),1706.0849609375,0.00559338445187052,Film T2S (Converted to DWCNT),1705.830078125,0.0324294603513424,Film T9M (SWCNT),1705.626953125,0.0446182256671003,Film T9M (Converted to DWCNT),1705.9833984375,0.0741700290346551
Film T1S (SWCNT),1706.69140625,0.00601676953007013,Film T1S (Converted to DWCNT),1706.79296875,0.0448371468922311,Film T2S (SWCNT),1706.4375,0.0040677270299864,Film T2S (Converted to DWCNT),1706.1845703125,0.0352804733296171,Film T9M (SWCNT),1705.9833984375,0.0448217865799678,Film T9M (Converted to DWCNT),1706.3359375,0.0522429202522977
Film T1S (SWCNT),1707.046875,0.0051789500180487,Film T1S (Converted to DWCNT),1707.146484375,0.0404655954568149,Film T2S (SWCNT),1706.79296875,0.00407447232784065,Film T2S (Converted to DWCNT),1706.5380859375,0.0279105803084995,Film T9M (SWCNT),1706.3359375,0.0343941488282206,Film T9M (Converted to DWCNT),1706.69140625,0.0754328564519271
Film T1S (SWCNT),1707.4013671875,0.00617869783009139,Film T1S (Converted to DWCNT),1707.5029296875,0.0417996365929445,Film T2S (SWCNT),1707.146484375,0.00726566534703935,Film T2S (Converted to DWCNT),1706.8916015625,0.0300851318223798,Film T9M (SWCNT),1706.69140625,0.0434634918002072,Film T9M (Converted to DWCNT),1707.046875,0.098400733624051
Film T1S (SWCNT),1707.7548828125,0.0056412372417369,Film T1S (Converted to DWCNT),1707.8564453125,0.0354687777676606,Film T2S (SWCNT),1707.5029296875,0.00412374704422998,Film T2S (Converted to DWCNT),1707.248046875,0.0289349711879728,Film T9M (SWCNT),1707.046875,0.0398875491234925,Film T9M (Converted to DWCNT),1707.4013671875,0.0745097456214015
Film T1S (SWCNT),1708.1103515625,0.0068418616759828,Film T1S (Converted to DWCNT),1708.2119140625,0.0363294309538656,Film T2S (SWCNT),1707.8564453125,0.00478885874308698,Film T2S (Converted to DWCNT),1707.6025390625,0.03203004298039,Film T9M (SWCNT),1707.4013671875,0.0420046619248218,Film T9M (Converted to DWCNT),1707.7548828125,0.0700841640677969
Film T1S (SWCNT),1708.4638671875,0.00692270493286596,Film T1S (Converted to DWCNT),1708.5654296875,0.0408700858645369,Film T2S (SWCNT),1708.2119140625,0.0050591078904747,Film T2S (Converted to DWCNT),1707.95703125,0.0349904110762675,Film T9M (SWCNT),1707.7548828125,0.0403924456817282,Film T9M (Converted to DWCNT),1708.1103515625,0.0706414248161908
Film T1S (SWCNT),1708.818359375,0.00775581911964711,Film T1S (Converted to DWCNT),1708.919921875,0.0394007295899143,Film T2S (SWCNT),1708.5654296875,0.00596395470165766,Film T2S (Converted to DWCNT),1708.3125,0.029322175903304,Film T9M (SWCNT),1708.1103515625,0.0473992077772107,Film T9M (Converted to DWCNT),1708.4638671875,0.0730834730353725
Film T1S (SWCNT),1709.1748046875,0.00741925082259259,Film T1S (Converted to DWCNT),1709.2734375,0.0407339436500579,Film T2S (SWCNT),1708.919921875,0.00450939279621155,Film T2S (Converted to DWCNT),1708.666015625,0.0369086226072459,Film T9M (SWCNT),1708.4638671875,0.0413011108228476,Film T9M (Converted to DWCNT),1708.818359375,0.089190728761412
Film T1S (SWCNT),1709.5283203125,0.00818555783382006,Film T1S (Converted to DWCNT),1709.6298828125,0.0381842322289724,Film T2S (SWCNT),1709.2734375,0.00597736518482626,Film T2S (Converted to DWCNT),1709.0205078125,0.0400054449220224,Film T9M (SWCNT),1708.818359375,0.0473510111304892,Film T9M (Converted to DWCNT),1709.1748046875,0.0911097440204132
Film T1S (SWCNT),1709.8818359375,0.00835012128048122,Film T1S (Converted to DWCNT),1709.982421875,0.0397535767380671,Film T2S (SWCNT),1709.6298828125,0.00381592096300617,Film T2S (Converted to DWCNT),1709.375,0.0404510225649581,Film T9M (SWCNT),1709.1748046875,0.0489663886138073,Film T9M (Converted to DWCNT),1709.5283203125,0.0809450909175099
Film T1S (SWCNT),1710.2373046875,0.00849825181749482,Film T1S (Converted to DWCNT),1710.3388671875,0.0509194041205583,Film T2S (SWCNT),1709.982421875,0.00605077652095177,Film T2S (Converted to DWCNT),1709.7294921875,0.0321555912671204,Film T9M (SWCNT),1709.5283203125,0.0382281029833032,Film T9M (Converted to DWCNT),1709.8818359375,0.077347909072368
Film T1S (SWCNT),1710.591796875,0.00613800985225396,Film T1S (Converted to DWCNT),1710.693359375,0.0445849146452082,Film T2S (SWCNT),1710.3388671875,0.0039967667835422,Film T2S (Converted to DWCNT),1710.083984375,0.0390418238825321,Film T9M (SWCNT),1709.8818359375,0.0479094242587064,Film T9M (Converted to DWCNT),1710.2373046875,0.0870434663718042
