Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,224.974609375,0.066469788592132,Film T1 S-SWCNTs Converted,223.91015625,0.0909472137759484,Film T2 S-SWCNTs,224.443359375,0.0456299286175259,Film T2 S-SWCNTs Converted,223.91015625,0.0448766168179857,Film T9 M-SWCNTs,223.91015625,0.0746927827570004,Film T9 M-SWCNTs Converted,223.91015625,0.0388091360789894
Film T1 S-SWCNTs,224.443359375,0.0636467965264941,Film T1 S-SWCNTs Converted,223.380859375,0.108411663606937,Film T2 S-SWCNTs,223.91015625,0.0558645185735411,Film T2 S-SWCNTs Converted,223.380859375,0.0539156093597539,Film T9 M-SWCNTs,223.380859375,0.0890164798074496,Film T9 M-SWCNTs Converted,223.380859375,0.0587659913310423
Film T1 S-SWCNTs,223.91015625,0.0664990345427965,Film T1 S-SWCNTs Converted,222.849609375,0.0562002275009702,Film T2 S-SWCNTs,223.380859375,0.0510794303318636,Film T2 S-SWCNTs Converted,222.849609375,0.0803459539472753,Film T9 M-SWCNTs,222.849609375,0.130071500375968,Film T9 M-SWCNTs Converted,222.849609375,0.108592039185317
Film T1 S-SWCNTs,223.380859375,0.0728010033972118,Film T1 S-SWCNTs Converted,222.3203125,0.109331128899303,Film T2 S-SWCNTs,222.849609375,0.0473976643461017,Film T2 S-SWCNTs Converted,222.3203125,0.0757302158072143,Film T9 M-SWCNTs,222.3203125,0.110456593167555,Film T9 M-SWCNTs Converted,222.3203125,0.0513323820457144
Film T1 S-SWCNTs,222.849609375,0.070535205913516,Film T1 S-SWCNTs Converted,221.78515625,0.0677710154267668,Film T2 S-SWCNTs,222.3203125,0.0395163493852048,Film T2 S-SWCNTs Converted,221.78515625,0.100314513219474,Film T9 M-SWCNTs,221.78515625,0.121193051911114,Film T9 M-SWCNTs Converted,221.78515625,0.0404177646446052
Film T1 S-SWCNTs,222.3203125,0.0781759205915411,Film T1 S-SWCNTs Converted,221.255859375,0.0680193427905864,Film T2 S-SWCNTs,221.78515625,0.0527391217037047,Film T2 S-SWCNTs Converted,221.255859375,0.0938366387263252,Film T9 M-SWCNTs,221.255859375,0.090733300104871,Film T9 M-SWCNTs Converted,221.255859375,0.0809856020924483
Film T1 S-SWCNTs,221.78515625,0.0678961386514763,Film T1 S-SWCNTs Converted,220.7265625,0.0723690629972116,Film T2 S-SWCNTs,221.255859375,0.0501613860651223,Film T2 S-SWCNTs Converted,220.7265625,0.0718258187074573,Film T9 M-SWCNTs,220.7265625,0.0884476758800294,Film T9 M-SWCNTs Converted,220.7265625,0.0721162290579899
Film T1 S-SWCNTs,221.255859375,0.0640701776148628,Film T1 S-SWCNTs Converted,220.193359375,0.0631889619388845,Film T2 S-SWCNTs,220.7265625,0.0468091859146747,Film T2 S-SWCNTs Converted,220.193359375,0.102007775883861,Film T9 M-SWCNTs,220.193359375,0.132425400388121,Film T9 M-SWCNTs Converted,220.193359375,0.0529518142670336
Film T1 S-SWCNTs,220.7265625,0.0706004502836234,Film T1 S-SWCNTs Converted,219.662109375,0.065900870431551,Film T2 S-SWCNTs,220.193359375,0.049757208536459,Film T2 S-SWCNTs Converted,219.662109375,0.110444769905446,Film T9 M-SWCNTs,219.662109375,0.12436665222682,Film T9 M-SWCNTs Converted,219.662109375,0.079116371234217
Film T1 S-SWCNTs,220.193359375,0.0772455697696176,Film T1 S-SWCNTs Converted,219.130859375,0.0550739776207719,Film T2 S-SWCNTs,219.662109375,0.0466250495608649,Film T2 S-SWCNTs Converted,219.130859375,0.111426049376558,Film T9 M-SWCNTs,219.130859375,0.124257792501427,Film T9 M-SWCNTs Converted,219.130859375,0.0918902068131758
Film T1 S-SWCNTs,219.662109375,0.0700791343854141,Film T1 S-SWCNTs Converted,218.599609375,0.0926651279686795,Film T2 S-SWCNTs,219.130859375,0.0530020199828276,Film T2 S-SWCNTs Converted,218.599609375,0.0782204784514455,Film T9 M-SWCNTs,218.599609375,0.158853588805255,Film T9 M-SWCNTs Converted,218.599609375,0.0737455939600029
Film T1 S-SWCNTs,219.130859375,0.0737179091612113,Film T1 S-SWCNTs Converted,218.0703125,0.0806054513201394,Film T2 S-SWCNTs,218.599609375,0.0576112042242289,Film T2 S-SWCNTs Converted,218.0703125,0.100952194103112,Film T9 M-SWCNTs,218.0703125,0.124757531815082,Film T9 M-SWCNTs Converted,218.0703125,0.119504249147908
Film T1 S-SWCNTs,218.599609375,0.0715638715059858,Film T1 S-SWCNTs Converted,217.537109375,0.0591069173125459,Film T2 S-SWCNTs,218.0703125,0.0551426779273286,Film T2 S-SWCNTs Converted,217.537109375,0.108153433732503,Film T9 M-SWCNTs,217.537109375,0.108742177869779,Film T9 M-SWCNTs Converted,217.537109375,0.109611385909415
Film T1 S-SWCNTs,218.0703125,0.0764296753821535,Film T1 S-SWCNTs Converted,217.005859375,0.0831672333310758,Film T2 S-SWCNTs,217.537109375,0.0607489451667174,Film T2 S-SWCNTs Converted,217.005859375,0.0973197689918489,Film T9 M-SWCNTs,217.005859375,0.141179419100667,Film T9 M-SWCNTs Converted,217.005859375,0.119302195909366
Film T1 S-SWCNTs,217.537109375,0.079626681027771,Film T1 S-SWCNTs Converted,216.47265625,0.0821918494784629,Film T2 S-SWCNTs,217.005859375,0.0601609907065095,Film T2 S-SWCNTs Converted,216.47265625,0.10514422409141,Film T9 M-SWCNTs,216.47265625,0.112863573334173,Film T9 M-SWCNTs Converted,216.47265625,0.069185962120451
Film T1 S-SWCNTs,217.005859375,0.0736835857393873,Film T1 S-SWCNTs Converted,215.94140625,0.0803925687993516,Film T2 S-SWCNTs,216.47265625,0.0583555728122756,Film T2 S-SWCNTs Converted,215.94140625,0.115455199875191,Film T9 M-SWCNTs,215.94140625,0.176420931313984,Film T9 M-SWCNTs Converted,215.94140625,0.101564972555599
Film T1 S-SWCNTs,216.47265625,0.0779966445416311,Film T1 S-SWCNTs Converted,215.41015625,0.0609335524992711,Film T2 S-SWCNTs,215.94140625,0.0573245152061757,Film T2 S-SWCNTs Converted,215.41015625,0.068536483347887,Film T9 M-SWCNTs,215.41015625,0.0829717838493345,Film T9 M-SWCNTs Converted,215.41015625,0.0751531162656388
Film T1 S-SWCNTs,215.94140625,0.077181467701214,Film T1 S-SWCNTs Converted,214.87890625,0.068578013586172,Film T2 S-SWCNTs,215.41015625,0.0631557817037007,Film T2 S-SWCNTs Converted,214.87890625,0.126130464663719,Film T9 M-SWCNTs,214.87890625,0.144370872807063,Film T9 M-SWCNTs Converted,214.87890625,0.0518289387898613
Film T1 S-SWCNTs,215.41015625,0.0759203655361877,Film T1 S-SWCNTs Converted,214.34765625,0.0959427666159419,Film T2 S-SWCNTs,214.87890625,0.0528262605844669,Film T2 S-SWCNTs Converted,214.34765625,0.0879118846354586,Film T9 M-SWCNTs,214.34765625,0.136300872328931,Film T9 M-SWCNTs Converted,214.34765625,0.0460397197102882
Film T1 S-SWCNTs,214.87890625,0.0804589309527137,Film T1 S-SWCNTs Converted,213.81640625,0.0764781215250471,Film T2 S-SWCNTs,214.34765625,0.0588800355927113,Film T2 S-SWCNTs Converted,213.81640625,0.0845341444192023,Film T9 M-SWCNTs,213.81640625,0.111578575525285,Film T9 M-SWCNTs Converted,213.81640625,0.0670805383063457
Film T1 S-SWCNTs,214.34765625,0.0748482746606742,Film T1 S-SWCNTs Converted,213.283203125,0.0944031502386959,Film T2 S-SWCNTs,213.81640625,0.0650462409112273,Film T2 S-SWCNTs Converted,213.283203125,0.0562617621796796,Film T9 M-SWCNTs,213.283203125,0.125950647580592,Film T9 M-SWCNTs Converted,213.283203125,0.103614121783537
Film T1 S-SWCNTs,213.81640625,0.0819545854121858,Film T1 S-SWCNTs Converted,212.75390625,0.0704100520210905,Film T2 S-SWCNTs,213.283203125,0.0627973129388087,Film T2 S-SWCNTs Converted,212.75390625,0.0783981296485881,Film T9 M-SWCNTs,212.75390625,0.113524623529382,Film T9 M-SWCNTs Converted,212.75390625,0.0751136048971203
Film T1 S-SWCNTs,213.283203125,0.0802492471819876,Film T1 S-SWCNTs Converted,212.220703125,0.0784748397430089,Film T2 S-SWCNTs,212.75390625,0.0657538909521608,Film T2 S-SWCNTs Converted,212.220703125,0.0880956400248158,Film T9 M-SWCNTs,212.220703125,0.134418232063344,Film T9 M-SWCNTs Converted,212.220703125,0.0889446581625141
Film T1 S-SWCNTs,212.75390625,0.0875814298425089,Film T1 S-SWCNTs Converted,211.689453125,0.0857173066530854,Film T2 S-SWCNTs,212.220703125,0.0633937894170412,Film T2 S-SWCNTs Converted,211.689453125,0.11958609180612,Film T9 M-SWCNTs,211.689453125,0.116199954704083,Film T9 M-SWCNTs Converted,211.689453125,0.0914159787096924
Film T1 S-SWCNTs,212.220703125,0.0854306965619879,Film T1 S-SWCNTs Converted,211.15625,0.0847416524832508,Film T2 S-SWCNTs,211.689453125,0.0625843403606474,Film T2 S-SWCNTs Converted,211.15625,0.134896668219727,Film T9 M-SWCNTs,211.15625,0.184909818776624,Film T9 M-SWCNTs Converted,211.15625,0.111448763317935
Film T1 S-SWCNTs,211.689453125,0.0807116940681722,Film T1 S-SWCNTs Converted,210.625,0.098154890570006,Film T2 S-SWCNTs,211.15625,0.0664285257934058,Film T2 S-SWCNTs Converted,210.625,0.0910362712289352,Film T9 M-SWCNTs,210.625,0.144233500569771,Film T9 M-SWCNTs Converted,210.625,0.0726098146392039
Film T1 S-SWCNTs,211.15625,0.0849235606711205,Film T1 S-SWCNTs Converted,210.09375,0.0873084792401747,Film T2 S-SWCNTs,210.625,0.0726012618014872,Film T2 S-SWCNTs Converted,210.09375,0.0795567746431882,Film T9 M-SWCNTs,210.09375,0.150644909070643,Film T9 M-SWCNTs Converted,210.09375,0.115365342998441
Film T1 S-SWCNTs,210.625,0.0914809918909786,Film T1 S-SWCNTs Converted,209.560546875,0.0957927223618436,Film T2 S-SWCNTs,210.09375,0.0702412474088181,Film T2 S-SWCNTs Converted,209.560546875,0.125396134810032,Film T9 M-SWCNTs,209.560546875,0.161410988562674,Film T9 M-SWCNTs Converted,209.560546875,0.142640910333396
Film T1 S-SWCNTs,210.09375,0.0949138423472607,Film T1 S-SWCNTs Converted,209.03125,0.102629021103889,Film T2 S-SWCNTs,209.560546875,0.0719821230369326,Film T2 S-SWCNTs Converted,209.03125,0.0871205160832599,Film T9 M-SWCNTs,209.03125,0.156949074208386,Film T9 M-SWCNTs Converted,209.03125,0.161646945710715
Film T1 S-SWCNTs,209.560546875,0.101699258545551,Film T1 S-SWCNTs Converted,208.49609375,0.0794414642618478,Film T2 S-SWCNTs,209.03125,0.0893562309810682,Film T2 S-SWCNTs Converted,208.49609375,0.0750193916813434,Film T9 M-SWCNTs,208.49609375,0.143801746157218,Film T9 M-SWCNTs Converted,208.49609375,0.0814669487064828
Film T1 S-SWCNTs,209.03125,0.0920655832282916,Film T1 S-SWCNTs Converted,207.96484375,0.0796964360266237,Film T2 S-SWCNTs,208.49609375,0.0749112994420867,Film T2 S-SWCNTs Converted,207.96484375,0.0965649698617674,Film T9 M-SWCNTs,207.96484375,0.185015603619272,Film T9 M-SWCNTs Converted,207.96484375,0.0963404779814055
Film T1 S-SWCNTs,208.49609375,0.0933798857888001,Film T1 S-SWCNTs Converted,207.43359375,0.087359027905432,Film T2 S-SWCNTs,207.96484375,0.0711090271828726,Film T2 S-SWCNTs Converted,207.43359375,0.142427791442958,Film T9 M-SWCNTs,207.43359375,0.199411885723392,Film T9 M-SWCNTs Converted,207.43359375,0.136026355117935
Film T1 S-SWCNTs,207.96484375,0.0932410185589048,Film T1 S-SWCNTs Converted,206.900390625,0.0859714042430894,Film T2 S-SWCNTs,207.43359375,0.0826119357160874,Film T2 S-SWCNTs Converted,206.900390625,0.117856229252157,Film T9 M-SWCNTs,206.900390625,0.149999417749396,Film T9 M-SWCNTs Converted,206.900390625,0.120935161105914
Film T1 S-SWCNTs,207.43359375,0.0895266010639605,Film T1 S-SWCNTs Converted,206.3671875,0.0944627940880386,Film T2 S-SWCNTs,206.900390625,0.0719321782315624,Film T2 S-SWCNTs Converted,206.3671875,0.140043360074429,Film T9 M-SWCNTs,206.3671875,0.143365616893514,Film T9 M-SWCNTs Converted,206.3671875,0.0779222532975434
Film T1 S-SWCNTs,206.900390625,0.0950884548919781,Film T1 S-SWCNTs Converted,205.8359375,0.0782523762690873,Film T2 S-SWCNTs,206.3671875,0.0745629260213637,Film T2 S-SWCNTs Converted,205.8359375,0.136040538997842,Film T9 M-SWCNTs,205.8359375,0.167191601065933,Film T9 M-SWCNTs Converted,205.8359375,0.150712929094455
Film T1 S-SWCNTs,206.3671875,0.102440656490619,Film T1 S-SWCNTs Converted,205.3046875,0.103212761408168,Film T2 S-SWCNTs,205.8359375,0.0780823195099881,Film T2 S-SWCNTs Converted,205.3046875,0.133907600902556,Film T9 M-SWCNTs,205.3046875,0.203357239501065,Film T9 M-SWCNTs Converted,205.3046875,0.121131834510651
Film T1 S-SWCNTs,205.8359375,0.108788407484212,Film T1 S-SWCNTs Converted,204.7734375,0.112531336456146,Film T2 S-SWCNTs,205.3046875,0.0907027455152764,Film T2 S-SWCNTs Converted,204.7734375,0.0974651366104601,Film T9 M-SWCNTs,204.7734375,0.101669249290026,Film T9 M-SWCNTs Converted,204.7734375,0.0843015908155727
Film T1 S-SWCNTs,205.3046875,0.0984789872210144,Film T1 S-SWCNTs Converted,204.240234375,0.0819040652603541,Film T2 S-SWCNTs,204.7734375,0.0857903203179406,Film T2 S-SWCNTs Converted,204.240234375,0.125899960472721,Film T9 M-SWCNTs,204.240234375,0.17194794156961,Film T9 M-SWCNTs Converted,204.240234375,0.0743642968636005
Film T1 S-SWCNTs,204.7734375,0.100355803857208,Film T1 S-SWCNTs Converted,203.70703125,0.116352067926301,Film T2 S-SWCNTs,204.240234375,0.0840957521266427,Film T2 S-SWCNTs Converted,203.70703125,0.110040704771144,Film T9 M-SWCNTs,203.70703125,0.158053431681284,Film T9 M-SWCNTs Converted,203.70703125,0.0820135928084441
Film T1 S-SWCNTs,204.240234375,0.101115887589358,Film T1 S-SWCNTs Converted,203.173828125,0.0906607083384536,Film T2 S-SWCNTs,203.70703125,0.0947241428405311,Film T2 S-SWCNTs Converted,203.173828125,0.1035377178098,Film T9 M-SWCNTs,203.173828125,0.181901364975869,Film T9 M-SWCNTs Converted,203.173828125,0.156928522059824
Film T1 S-SWCNTs,203.70703125,0.101317304839754,Film T1 S-SWCNTs Converted,202.642578125,0.156843749225588,Film T2 S-SWCNTs,203.173828125,0.103356964271058,Film T2 S-SWCNTs Converted,202.642578125,0.175046823874762,Film T9 M-SWCNTs,202.642578125,0.186148828134492,Film T9 M-SWCNTs Converted,202.642578125,0.148025974626071
Film T1 S-SWCNTs,203.173828125,0.107783832563913,Film T1 S-SWCNTs Converted,202.111328125,0.130324316084217,Film T2 S-SWCNTs,202.642578125,0.0947794896816884,Film T2 S-SWCNTs Converted,202.111328125,0.122354353991338,Film T9 M-SWCNTs,202.111328125,0.212906080527647,Film T9 M-SWCNTs Converted,202.111328125,0.142225990109987
Film T1 S-SWCNTs,202.642578125,0.109328885742258,Film T1 S-SWCNTs Converted,201.576171875,0.0910259965148549,Film T2 S-SWCNTs,202.111328125,0.0996388477607434,Film T2 S-SWCNTs Converted,201.576171875,0.131461429611962,Film T9 M-SWCNTs,201.576171875,0.192477656057546,Film T9 M-SWCNTs Converted,201.576171875,0.125046981439137
Film T1 S-SWCNTs,202.111328125,0.112217555667446,Film T1 S-SWCNTs Converted,201.044921875,0.0925202993197402,Film T2 S-SWCNTs,201.576171875,0.116163107684827,Film T2 S-SWCNTs Converted,201.044921875,0.130573243139126,Film T9 M-SWCNTs,201.044921875,0.143707897958126,Film T9 M-SWCNTs Converted,201.044921875,0.0819675067291192
Film T1 S-SWCNTs,201.576171875,0.109177437947691,Film T1 S-SWCNTs Converted,200.51171875,0.0672204550342712,Film T2 S-SWCNTs,201.044921875,0.114027975017701,Film T2 S-SWCNTs Converted,200.51171875,0.122818989845584,Film T9 M-SWCNTs,200.51171875,0.169748055460018,Film T9 M-SWCNTs Converted,200.51171875,0.0968712648365756
Film T1 S-SWCNTs,201.044921875,0.117552274541725,Film T1 S-SWCNTs Converted,199.98046875,0.0979866125716043,Film T2 S-SWCNTs,200.51171875,0.118781302597373,Film T2 S-SWCNTs Converted,199.98046875,0.133795918016155,Film T9 M-SWCNTs,199.98046875,0.22630308159527,Film T9 M-SWCNTs Converted,199.98046875,0.186342613941346
Film T1 S-SWCNTs,200.51171875,0.115967398348716,Film T1 S-SWCNTs Converted,199.447265625,0.120928597853426,Film T2 S-SWCNTs,199.98046875,0.121202516647964,Film T2 S-SWCNTs Converted,199.447265625,0.117919139845348,Film T9 M-SWCNTs,199.447265625,0.21457831516872,Film T9 M-SWCNTs Converted,199.447265625,0.127720770484299
Film T1 S-SWCNTs,199.98046875,0.123226696483948,Film T1 S-SWCNTs Converted,198.9140625,0.0824244992278027,Film T2 S-SWCNTs,199.447265625,0.120512497336924,Film T2 S-SWCNTs Converted,198.9140625,0.130151204605342,Film T9 M-SWCNTs,198.9140625,0.226830989261653,Film T9 M-SWCNTs Converted,198.9140625,0.151959854010813
Film T1 S-SWCNTs,199.447265625,0.126234024393,Film T1 S-SWCNTs Converted,198.380859375,0.0954709903651358,Film T2 S-SWCNTs,198.9140625,0.145388889317238,Film T2 S-SWCNTs Converted,198.380859375,0.124891276855945,Film T9 M-SWCNTs,198.380859375,0.277606886266111,Film T9 M-SWCNTs Converted,198.380859375,0.128544284226989
Film T1 S-SWCNTs,198.9140625,0.12420296747525,Film T1 S-SWCNTs Converted,197.84765625,0.110583877464048,Film T2 S-SWCNTs,198.380859375,0.148259968475237,Film T2 S-SWCNTs Converted,197.84765625,0.205243202235422,Film T9 M-SWCNTs,197.84765625,0.245530447135739,Film T9 M-SWCNTs Converted,197.84765625,0.159007016587814
Film T1 S-SWCNTs,198.380859375,0.133260508749859,Film T1 S-SWCNTs Converted,197.31640625,0.143440401608409,Film T2 S-SWCNTs,197.84765625,0.161139035049664,Film T2 S-SWCNTs Converted,197.31640625,0.164363175216763,Film T9 M-SWCNTs,197.31640625,0.231614741168034,Film T9 M-SWCNTs Converted,197.31640625,0.153198817196889
Film T1 S-SWCNTs,197.84765625,0.135151484804116,Film T1 S-SWCNTs Converted,196.78125,0.123903144835412,Film T2 S-SWCNTs,197.31640625,0.172242657122433,Film T2 S-SWCNTs Converted,196.78125,0.17973687754977,Film T9 M-SWCNTs,196.78125,0.171170587945347,Film T9 M-SWCNTs Converted,196.78125,0.15258189038306
Film T1 S-SWCNTs,197.31640625,0.12662306691529,Film T1 S-SWCNTs Converted,196.25,0.133658499670285,Film T2 S-SWCNTs,196.78125,0.192358231913205,Film T2 S-SWCNTs Converted,196.25,0.211987089793695,Film T9 M-SWCNTs,196.25,0.253957490438779,Film T9 M-SWCNTs Converted,196.25,0.21000813402105
Film T1 S-SWCNTs,196.78125,0.145547460362827,Film T1 S-SWCNTs Converted,195.71875,0.137224948577854,Film T2 S-SWCNTs,196.25,0.216817825995227,Film T2 S-SWCNTs Converted,195.71875,0.242995420554309,Film T9 M-SWCNTs,195.71875,0.288037810236837,Film T9 M-SWCNTs Converted,195.71875,0.185540646373879
Film T1 S-SWCNTs,196.25,0.156631090129133,Film T1 S-SWCNTs Converted,195.185546875,0.150289995837228,Film T2 S-SWCNTs,195.71875,0.23449811045187,Film T2 S-SWCNTs Converted,195.185546875,0.264010318130932,Film T9 M-SWCNTs,195.185546875,0.305402160354735,Film T9 M-SWCNTs Converted,195.185546875,0.21706771809287
Film T1 S-SWCNTs,195.71875,0.16760610035026,Film T1 S-SWCNTs Converted,194.65234375,0.151797818446451,Film T2 S-SWCNTs,195.185546875,0.257190423090532,Film T2 S-SWCNTs Converted,194.65234375,0.278776568322114,Film T9 M-SWCNTs,194.65234375,0.296581150793584,Film T9 M-SWCNTs Converted,194.65234375,0.238232078169885
Film T1 S-SWCNTs,195.185546875,0.174886058749177,Film T1 S-SWCNTs Converted,194.119140625,0.158261441691133,Film T2 S-SWCNTs,194.65234375,0.284006622794247,Film T2 S-SWCNTs Converted,194.119140625,0.307933632312778,Film T9 M-SWCNTs,194.119140625,0.337961556757538,Film T9 M-SWCNTs Converted,194.119140625,0.279109708573826
Film T1 S-SWCNTs,194.65234375,0.183289602028809,Film T1 S-SWCNTs Converted,193.5859375,0.196115023182964,Film T2 S-SWCNTs,194.119140625,0.320401948219292,Film T2 S-SWCNTs Converted,193.5859375,0.30706947191419,Film T9 M-SWCNTs,193.5859375,0.290573885077545,Film T9 M-SWCNTs Converted,193.5859375,0.179949800543446
Film T1 S-SWCNTs,194.119140625,0.188668353717242,Film T1 S-SWCNTs Converted,193.052734375,0.183998939398124,Film T2 S-SWCNTs,193.5859375,0.3470121448948,Film T2 S-SWCNTs Converted,193.052734375,0.376908077838992,Film T9 M-SWCNTs,193.052734375,0.366170828926898,Film T9 M-SWCNTs Converted,193.052734375,0.246768527471827
Film T1 S-SWCNTs,193.5859375,0.210983180219423,Film T1 S-SWCNTs Converted,192.51953125,0.211951792707593,Film T2 S-SWCNTs,193.052734375,0.381756815107954,Film T2 S-SWCNTs Converted,192.51953125,0.353524905774617,Film T9 M-SWCNTs,192.51953125,0.330419749726095,Film T9 M-SWCNTs Converted,192.51953125,0.236816857309784
Film T1 S-SWCNTs,193.052734375,0.212218104273754,Film T1 S-SWCNTs Converted,191.986328125,0.233301602855792,Film T2 S-SWCNTs,192.51953125,0.408940014156823,Film T2 S-SWCNTs Converted,191.986328125,0.449675166827669,Film T9 M-SWCNTs,191.986328125,0.357266431336217,Film T9 M-SWCNTs Converted,191.986328125,0.217521595116533
Film T1 S-SWCNTs,192.51953125,0.215360834349025,Film T1 S-SWCNTs Converted,191.453125,0.224904784034958,Film T2 S-SWCNTs,191.986328125,0.43579691993634,Film T2 S-SWCNTs Converted,191.453125,0.481378862857902,Film T9 M-SWCNTs,191.453125,0.434359160760636,Film T9 M-SWCNTs Converted,191.453125,0.232473736518157
Film T1 S-SWCNTs,191.986328125,0.242514194856807,Film T1 S-SWCNTs Converted,190.91796875,0.259490061950259,Film T2 S-SWCNTs,191.453125,0.463997986154509,Film T2 S-SWCNTs Converted,190.91796875,0.469272309707938,Film T9 M-SWCNTs,190.91796875,0.395693944480277,Film T9 M-SWCNTs Converted,190.91796875,0.248473086521067
Film T1 S-SWCNTs,191.453125,0.260698802030881,Film T1 S-SWCNTs Converted,190.38671875,0.258532195497268,Film T2 S-SWCNTs,190.91796875,0.48931108537558,Film T2 S-SWCNTs Converted,190.38671875,0.561717256542901,Film T9 M-SWCNTs,190.38671875,0.456056561915788,Film T9 M-SWCNTs Converted,190.38671875,0.317416896685838
